0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,0.427045,0.379750,0.478417,
0.462750,0.391386,0.510166,0.462750,0.391386,0.510166,0.462750,0.391386,0.510166,0.462750,0.391386,0.510166,0.462750,0.391386,0.510166,0.462750,0.391386,0.510166,0.462750,0.391386,0.510166,0.462750,0.391386,0.510166,0.462750,0.391386,0.510166,0.462750,0.391386,0.510166,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,0.453094,0.377044,0.497916,
0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,0.500998,0.402309,0.551750,
0.519532,0.404127,0.562917,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,0.536418,0.417330,0.579000,
0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.567552,0.427494,0.605333,0.549197,0.406128,0.589917,0.549197,0.406128,0.589917,0.549197,0.406128,0.589917,0.549197,0.406128,0.589917,0.549197,0.406128,0.589917,0.549197,0.406128,0.589917,0.549197,0.406128,0.589917,0.549197,0.406128,0.589917,0.549197,0.406128,0.589917,
0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,0.559124,0.404983,0.597417,
0.580146,0.416567,0.622833,0.580146,0.416567,0.622833,0.580146,0.416567,0.622833,0.580146,0.416567,0.622833,0.580146,0.416567,0.622833,0.580146,0.416567,0.622833,0.580146,0.416567,0.622833,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,0.562518,0.415306,0.602083,
0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.578112,0.418485,0.618250,0.595720,0.416206,0.632084,0.595720,0.416206,0.632084,0.595720,0.416206,0.632084,0.595720,0.416206,0.632084,0.595720,0.416206,0.632084,0.595720,0.416206,0.632084,
0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,0.598034,0.419330,0.628500,
0.601504,0.411573,0.635583,0.601504,0.411573,0.635583,0.601504,0.411573,0.635583,0.601504,0.411573,0.635583,0.601504,0.411573,0.635583,0.601504,0.411573,0.635583,0.601504,0.411573,0.635583,0.601504,0.411573,0.635583,0.601504,0.411573,0.635583,0.601504,0.411573,0.635583,0.601504,0.411573,0.635583,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,0.595582,0.416944,0.635667,
0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.606061,0.422992,0.641500,0.595775,0.421144,0.626750,0.595775,0.421144,0.626750,0.595775,0.421144,0.626750,0.595775,0.421144,0.626750,
0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,0.598592,0.421790,0.633250,
0.604789,0.420198,0.639417,0.604789,0.420198,0.639417,0.604789,0.420198,0.639417,0.604789,0.420198,0.639417,0.604789,0.420198,0.639417,0.604789,0.420198,0.639417,0.604789,0.420198,0.639417,0.604789,0.420198,0.639417,0.604789,0.420198,0.639417,0.604789,0.420198,0.639417,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,0.611347,0.422285,0.641750,
0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.608794,0.417241,0.638750,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,0.626237,0.425988,0.650000,
0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.631326,0.431256,0.646583,0.629253,0.426461,0.660833,0.629253,0.426461,0.660833,0.629253,0.426461,0.660833,0.629253,0.426461,0.660833,
0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,0.626054,0.414894,0.652834,
0.627508,0.407724,0.654500,0.627508,0.407724,0.654500,0.627508,0.407724,0.654500,0.627508,0.407724,0.654500,0.627508,0.407724,0.654500,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,0.616833,0.412539,0.648250,
0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.619116,0.408960,0.654500,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,0.637809,0.431278,0.670416,
0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.645189,0.429868,0.674083,0.626629,0.417790,0.653250,0.626629,0.417790,0.653250,0.626629,0.417790,0.653250,0.626629,0.417790,0.653250,0.626629,0.417790,0.653250,0.626629,0.417790,0.653250,0.626629,0.417790,0.653250,0.626629,0.417790,0.653250,0.626629,0.417790,0.653250,0.626629,0.417790,0.653250,0.626629,0.417790,0.653250,
