0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,0.053753,0.497000,0.091155,
0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,0.056565,0.503070,0.096509,
0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.064785,0.551462,0.107245,0.065615,0.559736,0.107162,0.065615,0.559736,0.107162,0.065615,0.559736,0.107162,
0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,0.068226,0.561755,0.112307,
0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,0.070947,0.581794,0.123301,
0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,0.074102,0.590562,0.120318,
0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,0.075843,0.595766,0.129612,
0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,0.076590,0.604564,0.124246,
0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,0.080273,0.629937,0.129594,
0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,0.082223,0.628247,0.132805,
