0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.760000,0.258144,0.760000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,0.790000,0.284888,0.790000,
0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,0.744526,0.375220,0.740000,
0.668539,0.450807,0.683333,0.668539,0.450807,0.683333,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,0.664894,0.450388,0.640000,
0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.614350,0.497592,0.652500,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,0.603774,0.454849,0.651667,
0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.571429,0.524973,0.598667,0.530534,0.456601,0.576833,0.530534,0.456601,0.576833,
0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,0.496774,0.497766,0.544833,
0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.419718,0.470019,0.521929,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,0.442748,0.615710,0.477381,
0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.456693,0.607456,0.528762,0.397878,0.560447,0.474190,0.397878,0.560447,0.474190,0.397878,0.560447,0.474190,
0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,0.315682,0.575708,0.407313,
0.318000,0.582130,0.409341,0.318000,0.582130,0.409341,0.318000,0.582130,0.409341,0.318000,0.582130,0.409341,0.318000,0.582130,0.409341,0.318000,0.582130,0.409341,0.318000,0.582130,0.409341,0.318000,0.582130,0.409341,0.318000,0.582130,0.409341,0.318000,0.582130,0.409341,0.318000,0.582130,0.409341,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,0.320442,0.621329,0.376484,
0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.294020,0.615898,0.371723,0.316547,0.614607,0.399601,0.316547,0.614607,0.399601,0.316547,0.614607,0.399601,0.316547,0.614607,0.399601,
0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,0.302285,0.607007,0.372889,
