0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,0.970000,0.043982,0.970000,
0.976378,0.057613,0.970000,0.976378,0.057613,0.970000,0.976378,0.057613,0.970000,0.976378,0.057613,0.970000,0.976378,0.057613,0.970000,0.976378,0.057613,0.970000,0.976378,0.057613,0.970000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,0.963504,0.061678,0.960000,
0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,0.956757,0.080279,0.956667,
0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,0.932489,0.100488,0.935000,
0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.921429,0.118738,0.933500,0.924812,0.111404,0.926500,0.924812,0.111404,0.926500,0.924812,0.111404,0.926500,0.924812,0.111404,0.926500,0.924812,0.111404,0.926500,0.924812,0.111404,0.926500,0.924812,0.111404,0.926500,0.924812,0.111404,0.926500,0.924812,0.111404,0.926500,
0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,0.864780,0.125815,0.886500,
0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,0.861111,0.138428,0.881000,
0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.833333,0.160470,0.866738,0.794749,0.152178,0.854083,0.794749,0.152178,0.854083,
0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,0.772059,0.143297,0.826718,
0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,0.805195,0.168083,0.828774,
