0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.349265,0.380000,0.420917,0.344622,0.376500,0.414417,0.344622,0.376500,0.414417,0.344622,0.376500,0.414417,0.344622,0.376500,0.414417,0.344622,0.376500,0.414417,0.344622,0.376500,0.414417,
0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,0.393135,0.409754,0.456083,
0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,0.420137,0.423837,0.484083,
0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.436613,0.422356,0.502667,0.454715,0.433640,0.502917,0.454715,0.433640,0.502917,
0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,0.458917,0.425365,0.511917,
0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,0.494398,0.451022,0.545000,
0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.502801,0.449680,0.544667,0.513463,0.457014,0.563917,
0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,0.517642,0.450834,0.575917,
0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,0.534819,0.467701,0.593750,
0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.524141,0.448078,0.586083,0.533513,0.470280,0.592417,0.533513,0.470280,0.592417,0.533513,0.470280,0.592417,0.533513,0.470280,0.592417,0.533513,0.470280,0.592417,0.533513,0.470280,0.592417,0.533513,0.470280,0.592417,0.533513,0.470280,0.592417,0.533513,0.470280,0.592417,0.533513,0.470280,0.592417,
